url,domain,section,slug,label
https://www.foxnews.com/us/jewish-students-uc-berkeley-fight-campus-antisemitism-not-hiding-anymore,www.foxnews.com,us,jewish-students-uc-berkeley-fight-campus-antisemitism-not-hiding-anymore,fox
https://www.foxnews.com/us/nashville-christian-school-shooter-fired-152-shots-massacre-plot-months-making-police-say,www.foxnews.com,us,nashville-christian-school-shooter-fired-152-shots-massacre-plot-months-making-police-say,fox
https://www.foxnews.com/travel/travel-obsessed-woman-works-time-off-system-visiting-28-countries-budget,www.foxnews.com,travel,travel-obsessed-woman-works-time-off-system-visiting-28-countries-budget,fox
https://www.foxnews.com/world/lebanon-explosions-dozens-wounded-after-pagers-detonate-state-media-report,www.foxnews.com,world,lebanon-explosions-dozens-wounded-after-pagers-detonate-state-media-report,fox
https://www.foxnews.com/media/ny-times-michael-phelps-book-deal,www.foxnews.com,media,ny-times-michael-phelps-book-deal,fox
https://www.foxnews.com/sports/olivia-moultrie-proud-journey-play-nwsl,www.foxnews.com,sports,olivia-moultrie-proud-journey-play-nwsl,fox
https://www.foxnews.com/politics/house-dems-sue-fec-accusing-gop-exploiting-campaign-loophole,www.foxnews.com,politics,house-dems-sue-fec-accusing-gop-exploiting-campaign-loophole,fox
https://www.foxnews.com/media/hillary-clinton-says-trump-poses-danger-our-country-world-after-assassination-attempt,www.foxnews.com,media,hillary-clinton-says-trump-poses-danger-our-country-world-after-assassination-attempt,fox
https://www.foxnews.com/sports/emma-weyant-olympic-medalist-lia-thomas-ncaa-championships,www.foxnews.com,sports,emma-weyant-olympic-medalist-lia-thomas-ncaa-championships,fox
https://www.foxnews.com/politics/obama-speech-secure-border-without-tearing-kids-from-parents-omits-somber-dhs-report-missing-migrants,www.foxnews.com,politics,obama-speech-secure-border-without-tearing-kids-from-parents-omits-somber-dhs-report-missing-migrants,fox
https://www.foxnews.com/media/utah-governor-blasts-politicized-american-medical-association-pushing-gender-transition-minors,www.foxnews.com,media,utah-governor-blasts-politicized-american-medical-association-pushing-gender-transition-minors,fox
https://www.foxnews.com/travel/autumn-new-england-six-states-pack-big-color-major-history-small-area,www.foxnews.com,travel,autumn-new-england-six-states-pack-big-color-major-history-small-area,fox
https://www.foxnews.com/media/howard-stern-hits-back-critics-calling-him-woke-i-think-thats-compliment,www.foxnews.com,media,howard-stern-hits-back-critics-calling-him-woke-i-think-thats-compliment,fox
https://www.foxnews.com/lifestyle/woman-vandalizes-israeli-hostage-posters-front-captives-own-family-new-york-city,www.foxnews.com,lifestyle,woman-vandalizes-israeli-hostage-posters-front-captives-own-family-new-york-city,fox
https://www.foxnews.com/lifestyle/parents-two-american-dream-home-beauford-south-carolina-special,www.foxnews.com,lifestyle,parents-two-american-dream-home-beauford-south-carolina-special,fox
https://www.foxnews.com/lifestyle/this-day-history-september-18-1870-old-faithful-geyser-wyoming-discovered-named.print,www.foxnews.com,lifestyle,this-day-history-september-18-1870-old-faithful-geyser-wyoming-discovered-named.print,fox
https://www.foxnews.com/politics/trump-biden-face-tests-final-2024-presidential-primaries.print,www.foxnews.com,politics,trump-biden-face-tests-final-2024-presidential-primaries.print,fox
https://www.foxnews.com/entertainment/king-charles-queen-camilla-reportedly-pulled-from-royal-outing-due-security-scare,www.foxnews.com,entertainment,king-charles-queen-camilla-reportedly-pulled-from-royal-outing-due-security-scare,fox
https://www.foxnews.com/media/ny-times-ap-washington-post-raise-eyebrows-glowing-coverage-terror-leader-hassan-nasrallah,www.foxnews.com,media,ny-times-ap-washington-post-raise-eyebrows-glowing-coverage-terror-leader-hassan-nasrallah,fox
https://www.foxnews.com/lifestyle/meet-american-created-kentucky-derby-meriwether-lewis-clark-jr-born-pioneers,www.foxnews.com,lifestyle,meet-american-created-kentucky-derby-meriwether-lewis-clark-jr-born-pioneers,fox
https://www.foxnews.com/politics/biden-admin-under-fire-burning-taxpayer-funds-un-climate-summit-trip,www.foxnews.com,politics,biden-admin-under-fire-burning-taxpayer-funds-un-climate-summit-trip,fox
https://www.foxnews.com/media/nearly-two-thirds-americans-believe-illegal-immigration-real-crisis-not-media-narrative-poll,www.foxnews.com,media,nearly-two-thirds-americans-believe-illegal-immigration-real-crisis-not-media-narrative-poll,fox
https://www.foxnews.com/media/trump-spox-battles-cnn-host-over-harris-change-candidate-shes-white-house-right-now.print,www.foxnews.com,media,trump-spox-battles-cnn-host-over-harris-change-candidate-shes-white-house-right-now.print,fox
https://www.foxnews.com/lifestyle/marathon-every-state-navy-vet-former-nypd-cop-runs-us-help-nonprofit,www.foxnews.com,lifestyle,marathon-every-state-navy-vet-former-nypd-cop-runs-us-help-nonprofit,fox
https://www.foxnews.com/us/watch-florida-police-officers-lift-car-off-man-trapped-underneath.print,www.foxnews.com,us,watch-florida-police-officers-lift-car-off-man-trapped-underneath.print,fox
https://www.foxnews.com/lifestyle/this-day-history-dec-15-1791-bill-rights-ratified-unique-freedoms-nation.print,www.foxnews.com,lifestyle,this-day-history-dec-15-1791-bill-rights-ratified-unique-freedoms-nation.print,fox
https://www.foxnews.com/politics/columbias-interim-president-apologizes-anti-israel-protesters-hurt-nypd-classes-kick-off,www.foxnews.com,politics,columbias-interim-president-apologizes-anti-israel-protesters-hurt-nypd-classes-kick-off,fox
https://www.foxnews.com/media/ex-cnn-host-brian-stelter-doesnt-know-reliable-sources-canceled.print,www.foxnews.com,media,ex-cnn-host-brian-stelter-doesnt-know-reliable-sources-canceled.print,fox
https://www.foxnews.com/lifestyle/world-war-ii-heroes-ages-100-98-fought-battle-bulge-grand-marshals-philly-parade,www.foxnews.com,lifestyle,world-war-ii-heroes-ages-100-98-fought-battle-bulge-grand-marshals-philly-parade,fox
https://www.foxnews.com/world/israels-un-ambassador-slams-world-body-says-unrwa-taken-over-by-hamas-terrorists-gaza,www.foxnews.com,world,israels-un-ambassador-slams-world-body-says-unrwa-taken-over-by-hamas-terrorists-gaza,fox
https://www.foxnews.com/lifestyle/christian-nationalism-obsession-left-aims-marginalize-pro-life-christians-radio-host,www.foxnews.com,lifestyle,christian-nationalism-obsession-left-aims-marginalize-pro-life-christians-radio-host,fox
https://www.foxnews.com/politics/justice-alito-questions-whether-presidents-will-fear-bitter-political-opponent-throwing-jail,www.foxnews.com,politics,justice-alito-questions-whether-presidents-will-fear-bitter-political-opponent-throwing-jail,fox
https://www.foxnews.com/entertainment/lori-loughlin-released-prison-college-admissions-scandal.print,www.foxnews.com,entertainment,lori-loughlin-released-prison-college-admissions-scandal.print,fox
https://www.foxnews.com/world/geologists-study-5600-year-old-submerged-bridge-new-details-life-emerge-from-mallorca-spain,www.foxnews.com,world,geologists-study-5600-year-old-submerged-bridge-new-details-life-emerge-from-mallorca-spain,fox
https://www.foxnews.com/entertainment/jelly-roll-embraces-role-country-music-revolution-overcoming-addiction-prison-time,www.foxnews.com,entertainment,jelly-roll-embraces-role-country-music-revolution-overcoming-addiction-prison-time,fox
https://www.foxnews.com/travel/us-spots-where-you-can-mine-diamonds-gemstones.print,www.foxnews.com,travel,us-spots-where-you-can-mine-diamonds-gemstones.print,fox
https://www.foxnews.com/lifestyle/educate-talk-to-children-about-september-11,www.foxnews.com,lifestyle,educate-talk-to-children-about-september-11,fox
https://www.foxnews.com/media/biden-tells-the-view-confident-could-have-beaten-trump-loser,www.foxnews.com,media,biden-tells-the-view-confident-could-have-beaten-trump-loser,fox
https://www.foxnews.com/media/biden-plans-trigger-trump-new-aggressive-election-strategy-report,www.foxnews.com,media,biden-plans-trigger-trump-new-aggressive-election-strategy-report,fox
https://www.foxnews.com/politics/sen-john-fetterman-proclaims-unflinching-support-israel-will-not-waver.print,www.foxnews.com,politics,sen-john-fetterman-proclaims-unflinching-support-israel-will-not-waver.print,fox
https://www.foxnews.com/travel/cedar-point-theme-park-unveils-record-breaking-tilt-roller-coaster-2025.print,www.foxnews.com,travel,cedar-point-theme-park-unveils-record-breaking-tilt-roller-coaster-2025.print,fox
https://www.foxnews.com/politics/house-gop-leaders-call-schumers-israel-comments-inappropriate-demand-apology-impromptu-press-conference,www.foxnews.com,politics,house-gop-leaders-call-schumers-israel-comments-inappropriate-demand-apology-impromptu-press-conference,fox
https://www.foxnews.com/politics/trump-harris-poll-dead-heat-nbc-news-survey-election-day-approaches,www.foxnews.com,politics,trump-harris-poll-dead-heat-nbc-news-survey-election-day-approaches,fox
https://www.foxnews.com/media/fox-nation-patriot-awards-moves-new-york-tickets-now-sale.print,www.foxnews.com,media,fox-nation-patriot-awards-moves-new-york-tickets-now-sale.print,fox
https://www.foxnews.com/politics/sen-bob-menendez-may-blame-wife-nadine-federal-corruption-trial-court-docs,www.foxnews.com,politics,sen-bob-menendez-may-blame-wife-nadine-federal-corruption-trial-court-docs,fox
https://www.foxnews.com/media/political-analyst-new-polls-show-harris-not-ahead-trump-campaign-could-scary-place-soon,www.foxnews.com,media,political-analyst-new-polls-show-harris-not-ahead-trump-campaign-could-scary-place-soon,fox
https://www.foxnews.com/politics/fireworks-expected-final-pennsylvania-senate-debate-race-may-decide-chambers-majority,www.foxnews.com,politics,fireworks-expected-final-pennsylvania-senate-debate-race-may-decide-chambers-majority,fox
https://www.foxnews.com/politics/kamala-harris-reassures-democratic-party-donors-theres-nothing-worry-about,www.foxnews.com,politics,kamala-harris-reassures-democratic-party-donors-theres-nothing-worry-about,fox
https://www.foxnews.com/us/fbi-says-local-law-enforcement-investigated-ga-shooter-2023-found-no-probable-cause,www.foxnews.com,us,fbi-says-local-law-enforcement-investigated-ga-shooter-2023-found-no-probable-cause,fox
https://www.foxnews.com/health/20-worst-places-live-have-asthma-major-health-organization,www.foxnews.com,health,20-worst-places-live-have-asthma-major-health-organization,fox
https://www.foxnews.com/politics/laken-riley-amendment-senate-standoff-partial-government-shutdown-battle,www.foxnews.com,politics,laken-riley-amendment-senate-standoff-partial-government-shutdown-battle,fox
https://www.foxnews.com/media/media-critics-pan-walzs-debate-performance-clear-lack-preparation-execution,www.foxnews.com,media,media-critics-pan-walzs-debate-performance-clear-lack-preparation-execution,fox
https://www.foxnews.com/entertainment/olivia-jade-influencer-brand-dumpster-fire-expert,www.foxnews.com,entertainment,olivia-jade-influencer-brand-dumpster-fire-expert,fox
https://www.foxnews.com/media/missing-korean-war-airman-fox-nation,www.foxnews.com,media,missing-korean-war-airman-fox-nation,fox
https://www.foxnews.com/politics/vice-president-kamala-harris-names-minnesota-gov-tim-walz-her-running-mate,www.foxnews.com,politics,vice-president-kamala-harris-names-minnesota-gov-tim-walz-her-running-mate,fox
https://www.foxnews.com/media/collapsed-lafayette-square-fact-checked-story,www.foxnews.com,media,collapsed-lafayette-square-fact-checked-story,fox
https://www.foxnews.com/politics/josh-shapiro-denies-antisemitism-played-role-harris-vp-pick,www.foxnews.com,politics,josh-shapiro-denies-antisemitism-played-role-harris-vp-pick,fox
https://www.foxnews.com/politics/kamala-harris-liz-cheney-birthplace-republican-party.print,www.foxnews.com,politics,kamala-harris-liz-cheney-birthplace-republican-party.print,fox
https://www.foxnews.com/politics/trump-blasts-doj-election-interference-calls-federal-case-scam-after-judge-unseals-smiths-key-filing,www.foxnews.com,politics,trump-blasts-doj-election-interference-calls-federal-case-scam-after-judge-unseals-smiths-key-filing,fox
https://www.foxnews.com/lifestyle/meet-american-paved-way-interstate-gen-lucius-clay-master-planner-hero-nations.print,www.foxnews.com,lifestyle,meet-american-paved-way-interstate-gen-lucius-clay-master-planner-hero-nations.print,fox
https://www.foxnews.com/politics/presidential-candidates-activists-praise-sacrifice-us-airman-burned-alive-protest-israel,www.foxnews.com,politics,presidential-candidates-activists-praise-sacrifice-us-airman-burned-alive-protest-israel,fox
https://www.foxnews.com/politics/unearthed-photo-shows-tim-walz-appointee-decorated-house-posters-communist-dictators,www.foxnews.com,politics,unearthed-photo-shows-tim-walz-appointee-decorated-house-posters-communist-dictators,fox
https://www.foxnews.com/politics/top-senate-republican-crisscrosses-campaign-trail-make-break-moment-win-back-majority,www.foxnews.com,politics,top-senate-republican-crisscrosses-campaign-trail-make-break-moment-win-back-majority,fox
https://www.foxnews.com/politics/anti-israel-rhetoric-intensifies-critical-battleground-city-utterly-chilling.print,www.foxnews.com,politics,anti-israel-rhetoric-intensifies-critical-battleground-city-utterly-chilling.print,fox
https://www.foxnews.com/politics/georgia-judge-blocks-rule-requiring-clerks-hand-count-number-ballots,www.foxnews.com,politics,georgia-judge-blocks-rule-requiring-clerks-hand-count-number-ballots,fox
https://www.foxnews.com/media/cnn-data-guru-says-donald-trump-very-much-ball-game-despite-harris-polling-gains,www.foxnews.com,media,cnn-data-guru-says-donald-trump-very-much-ball-game-despite-harris-polling-gains,fox
https://www.foxnews.com/media/trump-boasts-ability-weave-rally-speeches-denies-critics-who-say-he-rambles.print,www.foxnews.com,media,trump-boasts-ability-weave-rally-speeches-denies-critics-who-say-he-rambles.print,fox
https://www.foxnews.com/politics/jd-vance-roasts-harris-wisconsin-tarmac-avoiding-press-calls-air-force-2-his-future-plane.print,www.foxnews.com,politics,jd-vance-roasts-harris-wisconsin-tarmac-avoiding-press-calls-air-force-2-his-future-plane.print,fox
https://www.foxnews.com/politics/schumer-controls-fate-election-integrity-bill-would-require-proof-citizenship-vote,www.foxnews.com,politics,schumer-controls-fate-election-integrity-bill-would-require-proof-citizenship-vote,fox
https://www.foxnews.com/us/breaking-into-trump-shooters-cellphone-complicated-modern-technology-expert,www.foxnews.com,us,breaking-into-trump-shooters-cellphone-complicated-modern-technology-expert,fox
https://www.foxnews.com/health/new-jersey-twins-matching-heart-surgeries-marfan-syndrome-diagnosis-life,www.foxnews.com,health,new-jersey-twins-matching-heart-surgeries-marfan-syndrome-diagnosis-life,fox
https://www.foxnews.com/politics/harris-ramps-up-outreach-black-male-voters-polls-suggest-trump-making-gains,www.foxnews.com,politics,harris-ramps-up-outreach-black-male-voters-polls-suggest-trump-making-gains,fox
