url,domain,section,slug,label
https://www.foxnews.com/media/rubio-russia-cuba-regime-lost-legitimacy,www.foxnews.com,media,rubio-russia-cuba-regime-lost-legitimacy,fox
https://www.foxnews.com/opinion/civil-rights-movement-betrayed-progressive-ideology-bob-woodson.print,www.foxnews.com,opinion,civil-rights-movement-betrayed-progressive-ideology-bob-woodson.print,fox
https://www.foxnews.com/sports/dak-prescott-gets-engaged-help-from-7-month-old-daughter-daddy-has-question-you.print,www.foxnews.com,sports,dak-prescott-gets-engaged-help-from-7-month-old-daughter-daddy-has-question-you.print,fox
https://www.foxnews.com/politics/nra-conservative-legal-group-sue-democrat-governor-7-day-waiting-period-buy-guns,www.foxnews.com,politics,nra-conservative-legal-group-sue-democrat-governor-7-day-waiting-period-buy-guns,fox
https://www.foxnews.com/entertainment/production-companies-said-filming-georgia-states-abortion-law.print,www.foxnews.com,entertainment,production-companies-said-filming-georgia-states-abortion-law.print,fox
https://www.foxnews.com/world/israels-national-emergency-medical-service-prepares-for-hezbollah-response-high-alert,www.foxnews.com,world,israels-national-emergency-medical-service-prepares-for-hezbollah-response-high-alert,fox
"https://www.foxnews.com/opinion/biden-inhumane-open-border-policies-devastate-americans-illegal-immigrants#&_intcmp=hp1bt1_2,hp1bt",www.foxnews.com,opinion,biden-inhumane-open-border-policies-devastate-americans-illegal-immigrants,fox
https://www.foxnews.com/politics/biden-says-he-kamala-harris-singing-from-same-song-sheet-she-tries-distancing-herself,www.foxnews.com,politics,biden-says-he-kamala-harris-singing-from-same-song-sheet-she-tries-distancing-herself,fox
https://www.foxnews.com/food-drink/chocolate-ice-cream-vanilla-ice-cream-better-heres-cold-hard-truth.print,www.foxnews.com,food-drink,chocolate-ice-cream-vanilla-ice-cream-better-heres-cold-hard-truth.print,fox
https://www.foxnews.com/official-polls/fox-news-poll-trump-hits-50-wisconsin-edges-harris-just-1-point,www.foxnews.com,official-polls,fox-news-poll-trump-hits-50-wisconsin-edges-harris-just-1-point,fox
https://www.foxnews.com/us/emptyshelvesjoe-trending-on-twitter-amid-bidens-supply-chain-crisis,www.foxnews.com,us,emptyshelvesjoe-trending-on-twitter-amid-bidens-supply-chain-crisis,fox
https://www.foxnews.com/media/border-residents-speak-out-kamala-harris-record-border-security,www.foxnews.com,media,border-residents-speak-out-kamala-harris-record-border-security,fox
https://www.foxnews.com/media/bidens-friendly-seth-meyers-sit-down-no-substitute-real-interviews-white-house-journalists-say,www.foxnews.com,media,bidens-friendly-seth-meyers-sit-down-no-substitute-real-interviews-white-house-journalists-say,fox
https://www.foxnews.com/sports/billy-joels-madison-square-garden-postponed-nba-nhl-playoffs-arena,www.foxnews.com,sports,billy-joels-madison-square-garden-postponed-nba-nhl-playoffs-arena,fox
https://www.foxnews.com/sports/trump-calls-transgender-inclusion-womens-sports-policies-so-far-out,www.foxnews.com,sports,trump-calls-transgender-inclusion-womens-sports-policies-so-far-out,fox
https://www.foxnews.com/lifestyle/jack-carr-bestselling-author-former-seal-announces-nonfiction-series-targeted-terror-events.print,www.foxnews.com,lifestyle,jack-carr-bestselling-author-former-seal-announces-nonfiction-series-targeted-terror-events.print,fox
https://www.foxnews.com/entertainment/lori-loughlin-prison-stint-why-hasnt-spoken-daughter-olivia-jade-expert,www.foxnews.com,entertainment,lori-loughlin-prison-stint-why-hasnt-spoken-daughter-olivia-jade-expert,fox
https://www.foxnews.com/politics/heres-whats-in-senate-border-immigration-deal,www.foxnews.com,politics,heres-whats-in-senate-border-immigration-deal,fox
https://www.foxnews.com/media/trump-crushing-harris-pennsylvania-bakerys-election-cookie-poll-people-upset.print,www.foxnews.com,media,trump-crushing-harris-pennsylvania-bakerys-election-cookie-poll-people-upset.print,fox
https://www.foxnews.com/sports/womens-soccer-club-features-several-transgender-players-wins-league-title-finishes-undefeated,www.foxnews.com,sports,womens-soccer-club-features-several-transgender-players-wins-league-title-finishes-undefeated,fox
https://www.foxnews.com/health/girl-who-cant-smile-rare-disorder-became-woman-greatest-gift,www.foxnews.com,health,girl-who-cant-smile-rare-disorder-became-woman-greatest-gift,fox
https://www.foxnews.com/politics/early-voting-begins-illinois-north-dakota-florida-michigan,www.foxnews.com,politics,early-voting-begins-illinois-north-dakota-florida-michigan,fox
https://www.foxnews.com/entertainment/taylor-swift-travis-kelces-romance-under-microscope-after-singer-skipped-last-two-games,www.foxnews.com,entertainment,taylor-swift-travis-kelces-romance-under-microscope-after-singer-skipped-last-two-games,fox
https://www.foxnews.com/politics/trump-says-kamala-harris-not-participate-fox-news-debate-sept-4,www.foxnews.com,politics,trump-says-kamala-harris-not-participate-fox-news-debate-sept-4,fox
https://www.foxnews.com/politics/mayorkas-moves-shield-hundreds-thousands-from-deportation-back-troubled-caribbean-nation,www.foxnews.com,politics,mayorkas-moves-shield-hundreds-thousands-from-deportation-back-troubled-caribbean-nation,fox
https://www.foxnews.com/us/rachel-morin-murder-illegal-immigrant-from-el-salvador-charged-rape-killing-maryland-mom-5,www.foxnews.com,us,rachel-morin-murder-illegal-immigrant-from-el-salvador-charged-rape-killing-maryland-mom-5,fox
https://www.foxnews.com/lifestyle/this-day-history-oct-17-1835-texas-rangers-formally-proposed-settlers-frontier,www.foxnews.com,lifestyle,this-day-history-oct-17-1835-texas-rangers-formally-proposed-settlers-frontier,fox
https://www.foxnews.com/media/miami-mayor-blasts-far-left-silence-cuban-protests-crisis-exposes-fallacy-socialism.print,www.foxnews.com,media,miami-mayor-blasts-far-left-silence-cuban-protests-crisis-exposes-fallacy-socialism.print,fox
https://www.foxnews.com/media/clinton-pollster-suggests-internal-friction-obama-biden-camps-trump-friendly-shock-poll.print,www.foxnews.com,media,clinton-pollster-suggests-internal-friction-obama-biden-camps-trump-friendly-shock-poll.print,fox
https://www.foxnews.com/politics/pennsylvania-survey-finds-harris-leading-trump-narrowly-identifies-her-biggest-weakness-pollster-says,www.foxnews.com,politics,pennsylvania-survey-finds-harris-leading-trump-narrowly-identifies-her-biggest-weakness-pollster-says,fox
https://www.foxnews.com/media/columbia-celebrates-alleged-terrorists-campus-memorial-journalists-killed-gaza-report,www.foxnews.com,media,columbia-celebrates-alleged-terrorists-campus-memorial-journalists-killed-gaza-report,fox
https://www.foxnews.com/lifestyle/this-day-history-april-2-2005-pope-john-paul-ii-dies-age-84,www.foxnews.com,lifestyle,this-day-history-april-2-2005-pope-john-paul-ii-dies-age-84,fox
https://www.foxnews.com/politics/justices-claim-immunity-ruling-allows-presidents-poison-staffers-have-navy-seals-kill-political-rivals,www.foxnews.com,politics,justices-claim-immunity-ruling-allows-presidents-poison-staffers-have-navy-seals-kill-political-rivals,fox
https://www.foxnews.com/us/jewish-man-dies-apparent-assault-pro-palestinian-california-rally,www.foxnews.com,us,jewish-man-dies-apparent-assault-pro-palestinian-california-rally,fox
https://www.foxnews.com/health/caregiver-fatigue-america-unprecedented-rise-report,www.foxnews.com,health,caregiver-fatigue-america-unprecedented-rise-report,fox
https://www.foxnews.com/world/hezbollah-pagers-exploded-were-made-hungary-taiwanese-company-says,www.foxnews.com,world,hezbollah-pagers-exploded-were-made-hungary-taiwanese-company-says,fox
https://www.foxnews.com/media/fox-news-digital-crushes-cnn-ny-times-key-metrics-during-unprecedented-july,www.foxnews.com,media,fox-news-digital-crushes-cnn-ny-times-key-metrics-during-unprecedented-july,fox
https://www.foxnews.com/opinion/5-california-taxes-kamala-harris-could-use-crush-middle-class,www.foxnews.com,opinion,5-california-taxes-kamala-harris-could-use-crush-middle-class,fox
https://www.foxnews.com/sports/jets-offensive-coordinator-nathaniel-hackett-stripped-play-calling-duties-shake-up-continues,www.foxnews.com,sports,jets-offensive-coordinator-nathaniel-hackett-stripped-play-calling-duties-shake-up-continues,fox
https://www.foxnews.com/politics/doj-claims-cant-release-biden-hur-interview-due-threat-ai-deepfakes,www.foxnews.com,politics,doj-claims-cant-release-biden-hur-interview-due-threat-ai-deepfakes,fox
https://www.foxnews.com/entertainment/ozzy-osbourne-admits-taking-antidepressants-effect-bedroom,www.foxnews.com,entertainment,ozzy-osbourne-admits-taking-antidepressants-effect-bedroom,fox
https://www.foxnews.com/politics/gop-moves-save-womens-sports-bill-backed-riley-gaines-headed-house-vote,www.foxnews.com,politics,gop-moves-save-womens-sports-bill-backed-riley-gaines-headed-house-vote,fox
https://www.foxnews.com/food-drink/cake-democracy-sweet-combination-bestselling-author-freedom-treat,www.foxnews.com,food-drink,cake-democracy-sweet-combination-bestselling-author-freedom-treat,fox
"https://www.foxnews.com/us/trump-assassination-attempt-suspects-former-neighbor-says-family-weird-kept-horse-house#&_intcmp=fnhpbt1,hp1bt",www.foxnews.com,us,trump-assassination-attempt-suspects-former-neighbor-says-family-weird-kept-horse-house,fox
https://www.foxnews.com/politics/usa-powerlifting-applauds-appeals-court-decision-after-transgender-woman-claimed-discrimination,www.foxnews.com,politics,usa-powerlifting-applauds-appeals-court-decision-after-transgender-woman-claimed-discrimination,fox
https://www.foxnews.com/politics/top-senate-democrat-angry-over-biden-harris-admin-stonewalling-after-trump-assassination-attempts,www.foxnews.com,politics,top-senate-democrat-angry-over-biden-harris-admin-stonewalling-after-trump-assassination-attempts,fox
https://www.foxnews.com/entertainment/ellen-degeneres-reveals-3-recent-health-diagnoses,www.foxnews.com,entertainment,ellen-degeneres-reveals-3-recent-health-diagnoses,fox
https://www.foxnews.com/politics/judge-releases-more-jack-smith-trump-investigation-docs-public,www.foxnews.com,politics,judge-releases-more-jack-smith-trump-investigation-docs-public,fox
https://www.foxnews.com/sports/taylor-swift-sits-separate-from-brittany-mahomes-chiefs-game-amid-trump-support-controversy.print,www.foxnews.com,sports,taylor-swift-sits-separate-from-brittany-mahomes-chiefs-game-amid-trump-support-controversy.print,fox
https://www.foxnews.com/world/idf-video-israeli-tank-fires-building-where-hamas-leader-yahya-sinwar-barricaded-being-killed.print,www.foxnews.com,world,idf-video-israeli-tank-fires-building-where-hamas-leader-yahya-sinwar-barricaded-being-killed.print,fox
https://www.foxnews.com/entertainment/olivia-jade-breaks-silence-college-admissions-scandal-red-table-talk,www.foxnews.com,entertainment,olivia-jade-breaks-silence-college-admissions-scandal-red-table-talk,fox
https://www.foxnews.com/sports/dodgers-dominate-mets-again-take-commanding-3-1-lead-nlcs.print,www.foxnews.com,sports,dodgers-dominate-mets-again-take-commanding-3-1-lead-nlcs.print,fox
https://www.foxnews.com/media/benedict-arnold-reexamined-americas-heroes-infamous-traitor,www.foxnews.com,media,benedict-arnold-reexamined-americas-heroes-infamous-traitor,fox
https://www.foxnews.com/food-drink/free-ice-cream-scoop-promised-kids-recite-pledge-allegiance-heart-no-brainer,www.foxnews.com,food-drink,free-ice-cream-scoop-promised-kids-recite-pledge-allegiance-heart-no-brainer,fox
https://www.foxnews.com/politics/aoc-files-articles-impeachment-against-justices-alito-thomas-alleges-unchecked-corruption,www.foxnews.com,politics,aoc-files-articles-impeachment-against-justices-alito-thomas-alleges-unchecked-corruption,fox
https://www.foxnews.com/opinion/fighting-disturbing-spiral-jew-hatred-canada.print,www.foxnews.com,opinion,fighting-disturbing-spiral-jew-hatred-canada.print,fox
https://www.foxnews.com/world/south-korea-spy-agency-kim-jong-uns-daughter-likely-heir-dictatorship,www.foxnews.com,world,south-korea-spy-agency-kim-jong-uns-daughter-likely-heir-dictatorship,fox
https://www.foxnews.com/world/united-nations-slammed-silence-hamas-rapes-mutilation-murder-israeli-women-critics-say,www.foxnews.com,world,united-nations-slammed-silence-hamas-rapes-mutilation-murder-israeli-women-critics-say,fox
https://www.foxnews.com/faith-values/national-prayer-breakfast-2022-what-is-it,www.foxnews.com,faith-values,national-prayer-breakfast-2022-what-is-it,fox
https://www.foxnews.com/politics/jon-tester-casts-doubt-unfavorable-poll-montana-senate-race-give-me-break.print,www.foxnews.com,politics,jon-tester-casts-doubt-unfavorable-poll-montana-senate-race-give-me-break.print,fox
https://www.foxnews.com/travel/airline-passenger-captures-manspreading-moment-viral-tiktok-sparking-debate.print,www.foxnews.com,travel,airline-passenger-captures-manspreading-moment-viral-tiktok-sparking-debate.print,fox
https://www.foxnews.com/politics/republicans-block-dem-backed-ivf-bill-revived-chuck-schumer,www.foxnews.com,politics,republicans-block-dem-backed-ivf-bill-revived-chuck-schumer,fox
https://www.foxnews.com/travel/world-traveling-couple-walks-across-least-visited-country-under-60-seconds,www.foxnews.com,travel,world-traveling-couple-walks-across-least-visited-country-under-60-seconds,fox
https://www.foxnews.com/us/study-contradicts-claims-critical-race-theory-isnt-schools-90-students-exposed,www.foxnews.com,us,study-contradicts-claims-critical-race-theory-isnt-schools-90-students-exposed,fox
https://www.foxnews.com/world/hamas-affiliates-reportedly-call-hostage-families-threats-harassment-you-wont-see-your-loved-ones,www.foxnews.com,world,hamas-affiliates-reportedly-call-hostage-families-threats-harassment-you-wont-see-your-loved-ones,fox
https://www.foxnews.com/us/jewish-students-uc-berkeley-fight-campus-antisemitism-not-hiding-anymore,www.foxnews.com,us,jewish-students-uc-berkeley-fight-campus-antisemitism-not-hiding-anymore,fox
https://www.foxnews.com/us/nashville-christian-school-shooter-fired-152-shots-massacre-plot-months-making-police-say,www.foxnews.com,us,nashville-christian-school-shooter-fired-152-shots-massacre-plot-months-making-police-say,fox
https://www.foxnews.com/travel/travel-obsessed-woman-works-time-off-system-visiting-28-countries-budget,www.foxnews.com,travel,travel-obsessed-woman-works-time-off-system-visiting-28-countries-budget,fox
https://www.foxnews.com/world/lebanon-explosions-dozens-wounded-after-pagers-detonate-state-media-report,www.foxnews.com,world,lebanon-explosions-dozens-wounded-after-pagers-detonate-state-media-report,fox
https://www.foxnews.com/media/ny-times-michael-phelps-book-deal,www.foxnews.com,media,ny-times-michael-phelps-book-deal,fox
https://www.foxnews.com/sports/olivia-moultrie-proud-journey-play-nwsl,www.foxnews.com,sports,olivia-moultrie-proud-journey-play-nwsl,fox
